case,h,candidate_basis,status,error_message,candidate_kind,fit_scope,active_stage_rows,training_sample_count,basis_row_count,compression_row_count,source_consistency_rows,velocity_stage_rows,active_velocity_rows,target_row_count,stage_unknown_count,basis_rank,augmented_rank,independent_target_rank,basis_condition,target_jacobian_norm,projection_residual_norm,projection_relative_residual,max_row_relative_residual,min_row_relative_residual,fit_residual_norm,fit_relative_residual,value_residual_norm,value_relative_residual,coefficient_rank,coefficient_condition,coefficient_norm,max_abs_coefficient,coefficient_summary,final_stage_selector_distance_norm,final_stage_selector_relative_distance,nonfinal_stage_energy_fraction,stage0_energy_fraction,stage1_energy_fraction,stage2_energy_fraction,degenerates_to_final_stage_selector,meaningful_nonfinal_energy,basis_value_norm,compressed_value_norm,velocity_basis_value_norm,target_bridge_value_norm,terminal_velocity_norm,residual_norm,min_jacobian_rank,row_span_reproduces_terminal_bridge,velocity_compression_spans_target,value_level_balance_ok,endpoint_boundary_source_removed,target_terminal_boundary_row_used,terminal_row_replacement_used,projection_used,base_projection_relative_residual,oracle_projection_relative_residual,analytic_saturation_law,gradient_cap,required_coefficient_gradient_fro_norm,max_required_row_gradient_norm,cap_to_required_gradient_ratio,min_applied_derivative_fraction,max_applied_derivative_fraction,applied_gradient_fro_norm,max_applied_row_gradient_norm,derivative_correction_norm,applied_derivative_correction_norm,bounded_saturation_formula_present,target_direction_oracle_used,bounded_analytic_formula_spans_target,accepted_h_sweep_present,full_tfe_stage_replacement,blocking_gap,next_repair_target,notes
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,1.6079402909503406e+03,3.7127280938507345e-01,1.1758324951557618e-01,3.1670309956262438e-01,7.9026890442636166e-01,6.9224761424884713e-16,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_tanh_saturation,1.0000000000000000e+14,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914660e-03,1.8232136011063246e-03,9.9999999999999867e-01,1.4142135623872184e+14,1.0000000000000000e+14,3.6505364663439654e-01,3.3559013146306166e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.0299662616363878e+02,3.7127280938507345e-01,5.2020393708237571e-02,1.4011366411237380e-01,4.8708131814271022e-01,6.7922959293865811e-16,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_tanh_saturation,1.0000000000000000e+16,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914661e-01,1.8231508234353910e-01,1.0000000000000000e+00,1.4140499849184530e+16,9.9996556757206320e+15,3.6505364663439654e-01,3.3682463369946136e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.6391223793559796e+01,3.7127280938507345e-01,1.3240154231691707e-05,3.5661524078805888e-05,1.2432846296428851e-04,7.9369333208050229e-16,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_tanh_saturation,1.0000000000000000e+18,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914660e+01,9.9899842987195231e-01,1.0000000000000000e+00,7.1604356630624608e+16,5.4793274318805040e+16,3.6505364663439654e-01,3.6500543716664069e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.6361947208745569e+01,3.7127280938507345e-01,1.3242064113045112e-09,3.5666668224310565e-09,1.2434625136126468e-08,1.1276064590112516e-15,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_tanh_saturation,1.0000000000000000e+20,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914661e+03,9.9999989972247905e-01,1.0000000000000000e+00,7.1667433720322152e+16,5.4848203146119568e+16,3.6505364663439654e-01,3.6505364180656508e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_spans_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,24,0,4.6361944282125457e+01,3.7127280938507345e-01,1.3243415629270264e-13,3.5670308448401820e-13,1.2434967864053126e-12,1.5746796797466964e-15,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,True,True,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_tanh_saturation,1.0000000000000000e+22,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914660e+05,9.9999999998997224e-01,1.0000000000000000e+00,7.1667440034955048e+16,5.4848208645611952e+16,3.6505364663439654e-01,3.6505364663391371e-01,True,True,True,False,False,"This bounded analytic saturation law reproduces the local derivative-aware span, but it still uses the local target-direction oracle and has not been inserted into a nonlinear h-sweep.",derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,1.6130625062918134e+03,3.7127280938507345e-01,1.1789903400649383e-01,3.1755364526092283e-01,7.9422583555190251e-01,5.6438713686349023e-16,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+12,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914661e-05,1.8232136008032965e-05,9.9999999998107580e-01,1.4142137033262278e+12,9.9999999983379443e+11,3.6505364663439654e-01,3.3558999580183213e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,1.6079403081729245e+03,3.7127280938507345e-01,1.1758325038811955e-01,3.1670310191276518e-01,7.9026891530828891e-01,7.5435091394611423e-16,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+14,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914660e-03,1.8232105708345708e-03,9.9999999999999822e-01,1.4142107256301606e+14,9.9999833795022594e+13,3.6505364663439654e-01,3.3559013146215100e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,2.0610601859446257e+02,3.7127280938507345e-01,5.2917841910245525e-02,1.4253088449405049e-01,4.9545051808962676e-01,7.3167324447763842e-16,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+16,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914661e-01,1.7936459448948783e-01,1.0000000000000000e+00,1.3867021825287820e+16,9.8378267022936600e+15,3.6505364663439654e-01,3.3677599713460826e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.6405853892709729e+01,3.7127280938507345e-01,1.9852416096208350e-05,5.3471236229470274e-05,1.8641991365314113e-04,9.5050486886230113e-16,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+18,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914660e+01,9.9849922227801979e-01,1.0000000000000000e+00,7.1572905159864832e+16,5.4765893676535280e+16,3.6505364663439654e-01,3.6498141244497023e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
cylindrical_smooth,0.04,case_local_bounded_formula_value_component_nonfinal,paper_tfe_lower_pair_velocity_compression_bounded_formula_saturation_gap_not_full_tfe,,case_local_bounded_formula_nonfinal_component_diagonal_value_fit,case_local_bounded_analytic_saturation,"0,1",1,24,8,16,24,16,8,132,24,26,2,4.6361948672201891e+01,3.7127280938507345e-01,1.9863095426017336e-09,5.3500000333759717e-09,1.8651937012398237e-08,1.1919838866532024e-15,3.6505364663439654e-01,1.0011214108621884e+00,1.0969092796788381e-33,1.4228812777265437e-16,6,3.6449131705056280e+08,1.7474619986034923e-01,1.7186700044990721e-01,rank=6;fro=1.747462e-01;max_abs=1.718670e-01,2.8338200779805396e+00,1.0019066969013151e+00,1.0000000000000000e+00,9.8444729932693398e-01,1.7568014927107184e-01,0.0000000000000000e+00,False,True,4.9799322526131485e-16,7.7090710015628417e-18,2.7386093150082900e-08,7.7090710015628417e-18,7.8453137228429296e-17,1.1410763597929276e-12,132,False,False,True,True,True,False,False,9.8210382100104332e-01,5.0229174700180062e-15,rowwise_rational_quadratic_saturation,1.0000000000000000e+20,7.1667440035586576e+16,5.4848208646161960e+16,1.3953337798914661e+03,9.9999984958373433e-01,1.0000000000000000e+00,7.1667430562690848e+16,5.4848200396099240e+16,3.6505364663439654e-01,3.6505363939265018e-01,True,True,False,False,False,This bounded analytic saturation law is insufficient to reproduce the local derivative-aware tangent span.,derive a target-direction-free bounded coefficient-gradient formula and rerun the nonlinear h-sweep,"The saturation law is explicit and bounded, but the correction direction is still the local derivative-aware oracle direction. This tests magnitude boundedness separately from deriving the full nonlinear row formula."
